timestamp,open,high,low,close,volume
1720780260,22037.25,22037.5,22037.25,22037.5,4220
1720780320,22037.5,22037.5,22037.5,22037.5,11599
1720780380,22037.5,22037.5,22037.5,22037.5,11205
1720780440,22037.5,22037.5,22037.5,22037.5,9135
1720780500,22037.5,22037.75,22037.5,22037.75,9602
1720780560,22037.75,22037.75,22037.75,22037.75,7553
1720780620,22037.75,22037.75,22037.5,22037.5,3242
1720780680,22037.5,22037.5,22037.25,22037.25,5373
1720780740,22037.25,22037.25,22037.25,22037.25,8911
1720780800,22037.25,22037.25,22037.25,22037.25,5694
1720780860,22037.25,22037.25,22037.25,22037.25,4812
1720780920,22037.25,22037.25,22037.25,22037.25,5358
1720780980,22037.25,22037.25,22037.0,22037.0,5585
1720781040,22037.0,22037.0,22037.0,22037.0,7201
1720781100,22037.0,22037.0,22037.0,22037.0,9832
1720781160,22037.0,22037.0,22036.75,22036.75,2706
1720781220,22036.75,22036.75,22036.75,22036.75,10109
1720781280,22036.75,22036.75,22036.75,22036.75,11944
1720781340,22036.75,22036.75,22036.75,22036.75,11052
1720781400,22036.75,22036.75,22036.5,22036.5,11472
1720781460,22036.5,22036.5,22036.25,22036.25,9818
1720781520,22036.25,22036.25,22036.25,22036.25,4171
1720781580,22036.25,22036.25,22036.25,22036.25,9636
1720781640,22036.25,22036.25,22036.25,22036.25,6064
1720781700,22036.25,22036.5,22035.75,22036.0,3328
1720781760,22036.0,22036.0,22036.0,22036.0,3089
1720781820,22036.0,22036.0,22036.0,22036.0,6446
1720781880,22036.0,22036.0,22036.0,22036.0,3187
1720781940,22036.0,22036.0,22035.75,22035.75,3425
1720782000,22035.75,22035.75,22035.75,22035.75,6393
1720782060,22035.75,22036.0,22035.75,22036.0,12233
1720782120,22036.0,22036.0,22036.0,22036.0,9369
1720782180,22036.0,22036.0,22035.75,22035.75,10671
1720782240,22035.75,22035.75,22035.5,22035.5,4135
1720782300,22035.5,22035.5,22035.5,22035.5,4959
1720782360,22035.5,22035.5,22035.5,22035.5,10340
1720782420,22035.5,22035.5,22035.5,22035.5,11187
1720782480,22035.5,22035.5,22035.5,22035.5,11708
1720782540,22035.5,22035.5,22035.5,22035.5,2867
1720782600,22035.5,22035.75,22035.5,22035.75,9407
1720782660,22035.75,22035.75,22035.75,22035.75,2630
1720782720,22035.75,22035.75,22035.5,22035.5,7515
1720782780,22035.5,22035.5,22035.5,22035.5,3253
1720782840,22035.5,22035.5,22035.5,22035.5,4350
1720782900,22035.5,22035.5,22035.5,22035.5,3916
1720782960,22035.5,22035.5,22035.25,22035.25,19385
1720783020,22035.25,22035.25,22035.25,22035.25,6219
1720783080,22035.25,22035.25,22035.25,22035.25,9175
1720783140,22035.25,22035.25,22034.5,22034.75,21558
1720783200,22034.75,22034.75,22034.5,22034.5,5297
1720783260,22034.5,22034.5,22034.5,22034.5,5171
1720783320,22034.5,22034.75,22034.5,22034.75,3587
1720783380,22034.75,22034.75,22034.75,22034.75,4879
1720783440,22034.75,22034.75,22034.75,22034.75,10334
1720783500,22034.75,22034.75,22034.75,22034.75,10879
1720783560,22034.75,22035.0,22034.75,22035.0,9677
1720783620,22035.0,22035.0,22035.0,22035.0,4843
1720783680,22035.0,22035.0,22035.0,22035.0,12383
1720783740,22035.0,22035.0,22035.0,22035.0,3597
1720783800,22035.0,22035.0,22035.0,22035.0,5892
1720783860,22035.0,22035.0,22034.75,22034.75,12123
1720783920,22034.75,22034.75,22034.75,22034.75,6887
1720783980,22034.75,22034.75,22034.5,22034.5,18301
1720784040,22034.5,22034.5,22034.5,22034.5,7817
1720784100,22034.5,22034.5,22034.5,22034.5,9048
1720784160,22034.5,22035.0,22034.5,22035.0,13653
1720784220,22035.0,22035.25,22035.0,22035.25,19552
1720784280,22035.25,22035.25,22035.0,22035.0,5831
1720784340,22035.0,22035.0,22035.0,22035.0,12861
1720784400,22035.0,22035.0,22035.0,22035.0,5544
1720784460,22035.0,22035.0,22034.75,22034.75,18024
1720784520,22034.75,22034.75,22034.25,22034.5,14610
1720784580,22034.5,22034.5,22034.5,22034.5,11946
1720784640,22034.5,22034.5,22034.5,22034.5,17939
1720784700,22034.5,22034.5,22034.5,22034.5,8485
1720784760,22034.5,22035.0,22034.25,22035.0,30510
1720784820,22035.0,22035.0,22035.0,22035.0,6624
1720784880,22035.0,22035.0,22035.0,22035.0,17204
1720784940,22035.0,22035.0,22035.0,22035.0,7762
1720785000,22035.0,22035.0,22034.75,22034.75,9739
1720785060,22034.75,22035.0,22034.5,22035.0,18345
1720785120,22035.0,22035.25,22035.0,22035.25,5420
1720785180,22035.25,22035.5,22035.25,22035.5,17572
1720785240,22035.5,22035.5,22035.5,22035.5,12948
1720785300,22035.5,22035.5,22035.5,22035.5,4132
1720785360,22035.5,22035.75,22035.5,22035.75,4312
1720785420,22035.75,22035.75,22035.25,22035.5,9312
1720785480,22035.5,22035.5,22035.0,22035.25,15064
1720785540,22035.25,22035.5,22034.75,22035.0,14121
1720785600,22035.0,22035.25,22034.5,22034.5,10754
1720785660,22034.5,22034.5,22034.5,22034.5,16461
1720785720,22034.5,22034.75,22034.25,22034.25,10511
1720785780,22034.25,22034.5,22034.25,22034.5,11518
1720785840,22034.5,22034.5,22034.5,22034.5,6231
1720785900,22034.5,22034.5,22034.5,22034.5,8248
1720785960,22034.5,22035.25,22034.25,22035.25,53994
1720786020,22035.25,22035.25,22035.25,22035.25,14399
1720786080,22035.25,22035.5,22035.25,22035.5,19742
1720786140,22035.5,22035.5,22035.5,22035.5,14038
1720786200,22035.5,22035.5,22035.5,22035.5,13900
1720786260,22035.5,22035.75,22035.5,22035.75,16090
1720786320,22035.75,22036.0,22035.25,22035.5,7101
1720786380,22035.5,22035.75,22035.5,22035.75,11958
1720786440,22035.75,22035.75,22035.75,22035.75,16824
1720786500,22035.75,22035.75,22035.5,22035.5,17421
1720786560,22035.5,22035.75,22035.5,22035.75,7736
1720786620,22035.75,22035.75,22035.75,22035.75,13036
1720786680,22035.75,22036.0,22035.75,22036.0,4353
1720786740,22036.0,22036.0,22036.0,22036.0,7447
1720786800,22036.0,22036.0,22035.75,22035.75,9677
1720786860,22035.75,22035.75,22035.75,22035.75,10796
1720786920,22035.75,22036.0,22035.75,22036.0,5430
1720786980,22036.0,22036.0,22035.75,22035.75,13532
1720787040,22035.75,22035.75,22035.0,22035.25,13949
1720787100,22035.25,22035.25,22035.25,22035.25,18496
1720787160,22035.25,22035.75,22035.0,22035.75,12775
1720787220,22035.75,22035.75,22035.5,22035.5,18048
1720787280,22035.5,22035.5,22035.5,22035.5,9696
1720787340,22035.5,22035.75,22035.0,22035.25,19895
1720787400,22035.25,22035.25,22035.25,22035.25,9288
1720787460,22035.25,22035.25,22035.0,22035.0,6692
1720787520,22035.0,22035.0,22035.0,22035.0,13554
1720787580,22035.0,22035.25,22035.0,22035.25,12930
1720787640,22035.25,22035.25,22035.0,22035.0,14587
1720787700,22035.0,22035.0,22034.5,22034.75,14721
1720787760,22034.75,22035.0,22034.75,22035.0,12148
1720787820,22035.0,22035.25,22035.0,22035.25,13335
1720787880,22035.25,22035.25,22035.0,22035.0,19176
1720787940,22035.0,22035.25,22035.0,22035.25,17199
1720788000,22035.25,22035.5,22035.0,22035.5,8696
1720788060,22035.5,22035.75,22035.5,22035.75,15008
1720788120,22035.75,22035.75,22035.5,22035.5,10751
1720788180,22035.5,22035.75,22035.5,22035.75,15731
1720788240,22035.75,22035.75,22035.5,22035.5,16333
1720788300,22035.5,22036.0,22035.25,22036.0,15460
1720788360,22036.0,22036.0,22036.0,22036.0,14989
1720788420,22036.0,22036.25,22036.0,22036.25,8539
1720788480,22036.25,22036.25,22036.25,22036.25,16215
1720788540,22036.25,22036.25,22036.0,22036.0,13025
1720788600,22036.0,22036.0,22035.75,22035.75,7130
1720788660,22035.75,22035.75,22035.75,22035.75,7021
1720788720,22035.75,22035.75,22035.75,22035.75,11216
1720788780,22035.75,22036.25,22035.5,22036.25,12102
1720788840,22036.25,22036.25,22036.0,22036.0,18360
1720788900,22036.0,22036.0,22036.0,22036.0,8049
1720788960,22036.0,22036.0,22035.75,22035.75,10369
1720789020,22035.75,22035.75,22035.75,22035.75,8972
1720789080,22035.75,22036.0,22035.75,22036.0,15020
1720789140,22036.0,22036.0,22036.0,22036.0,11125
1720789200,22036.0,22036.5,22036.0,22036.5,7603
1720789260,22036.5,22036.75,22035.5,22036.0,7809
1720789320,22036.0,22036.25,22035.5,22035.5,28921
1720789380,22035.5,22035.75,22034.75,22035.0,8772
1720789440,22035.0,22035.0,22035.0,22035.0,23206
1720789500,22035.0,22035.25,22035.0,22035.25,9363
1720789560,22035.25,22035.25,22034.5,22034.75,10117
1720789620,22034.75,22035.0,22033.5,22034.0,12877
1720789680,22034.0,22034.25,22033.25,22033.25,24550
1720789740,22033.25,22033.5,22033.25,22033.5,28291
1720789800,22033.5,22033.75,22033.25,22033.25,34990
1720789860,22033.25,22033.25,22032.5,22032.75,22288
1720789920,22032.75,22033.25,22032.75,22033.25,27906
1720789980,22033.25,22033.75,22033.0,22033.75,25126
1720790040,22033.75,22034.0,22033.75,22034.0,19044
1720790100,22034.0,22034.0,22034.0,22034.0,34435
1720790160,22034.0,22034.5,22033.75,22034.5,9448
1720790220,22034.5,22034.5,22033.0,22033.25,34576
1720790280,22033.25,22033.5,22033.0,22033.5,34576
1720790340,22033.5,22033.75,22032.75,22032.75,16279
1720790400,22032.75,22032.75,22032.25,22032.5,15463
1720790460,22032.5,22032.5,22031.75,22032.0,7924
1720790520,22032.0,22032.0,22031.75,22031.75,11536
1720790580,22031.75,22031.75,22031.75,22031.75,16849
1720790640,22031.75,22031.75,22031.75,22031.75,29446
1720790700,22031.75,22032.0,22030.5,22030.75,17605
1720790760,22030.75,22031.25,22030.75,22031.25,14700
1720790820,22031.25,22031.25,22030.0,22030.5,34788
1720790880,22030.5,22030.75,22030.0,22030.0,11188
1720790940,22030.0,22030.5,22030.0,22030.5,28492
1720791000,22030.5,22030.75,22030.5,22030.75,17245
1720791060,22030.75,22030.75,22030.0,22030.25,13488
1720791120,22030.25,22030.25,22030.25,22030.25,20926
1720791180,22030.25,22030.5,22030.25,22030.5,14253
1720791240,22030.5,22030.5,22030.5,22030.5,9565
1720791300,22030.5,22030.75,22029.25,22029.75,35103
1720791360,22029.75,22029.75,22029.75,22029.75,34240
1720791420,22029.75,22029.75,22028.75,22029.0,7812
1720791480,22029.0,22029.25,22028.25,22028.5,30418
1720791540,22028.5,22029.0,22028.5,22029.0,33177
1720791600,22029.0,22029.0,22028.5,22028.75,16120
1720791660,22028.75,22028.75,22028.75,22028.75,11397
1720791720,22028.75,22029.0,22027.75,22028.25,34660
1720791780,22028.25,22028.25,22027.5,22027.75,18078
1720791840,22027.75,22028.0,22027.75,22028.0,8040
1720791900,22028.0,22028.0,22027.5,22027.75,13338
1720791960,22027.75,22027.75,22027.25,22027.5,12309
1720792020,22027.5,22027.5,22027.5,22027.5,16980
1720792080,22027.5,22027.5,22027.5,22027.5,9919
1720792140,22027.5,22027.5,22027.5,22027.5,14461
1720792200,22027.5,22028.25,22027.0,22028.25,33165
1720792260,22028.25,22028.5,22028.25,22028.5,27321
1720792320,22028.5,22028.75,22028.5,22028.75,34122
1720792380,22028.75,22028.75,22027.0,22027.75,47001
1720792440,22027.75,22028.25,22027.5,22028.25,33970
1720792500,22028.25,22028.25,22026.75,22027.25,57648
1720792560,22027.25,22027.25,22027.25,22027.25,37198
1720792620,22027.25,22027.25,22027.0,22027.0,25711
1720792680,22027.0,22027.25,22026.75,22026.75,28167
1720792740,22026.75,22026.75,22026.75,22026.75,14230
1721028600,22026.75,22031.25,22026.25,22031.25,143837
1721028660,22031.25,22031.5,22030.25,22030.5,14740
1721028720,22030.5,22031.0,22030.5,22031.0,41844
1721028780,22031.0,22032.0,22030.5,22032.0,32406
1721028840,22032.0,22032.0,22032.0,22032.0,29532
1721028900,22032.0,22035.25,22031.0,22035.25,36200
1721028960,22035.25,22036.75,22034.75,22036.75,10018
1721029020,22036.75,22039.5,22036.25,22039.5,25208
1721029080,22039.5,22043.25,22038.75,22043.25,18272
1721029140,22043.25,22043.75,22042.0,22042.25,23802
1721029200,22042.25,22042.5,22041.75,22042.0,39082
1721029260,22042.0,22045.25,22041.25,22045.25,34168
1721029320,22045.25,22047.75,22044.75,22047.75,35546
1721029380,22047.75,22050.25,22047.5,22050.25,43550
1721029440,22050.25,22050.75,22048.25,22049.0,31876
1721029500,22049.0,22050.75,22049.0,22050.75,36424
1721029560,22050.75,22050.75,22050.25,22050.25,25402
1721029620,22050.25,22051.25,22050.25,22051.25,48112
1721029680,22051.25,22057.75,22049.25,22057.75,122202
1721029740,22057.75,22062.0,22057.25,22062.0,18288
1721029800,22062.0,22063.25,22061.5,22063.25,10432
1721029860,22063.25,22069.5,22060.25,22069.5,105786
1721029920,22069.5,22072.0,22069.0,22072.0,18648
1721029980,22072.0,22075.75,22071.25,22075.75,36718
1721030040,22075.75,22076.25,22075.5,22076.25,11278
1721030100,22076.25,22076.75,22076.25,22076.75,46742
1721030160,22076.75,22082.75,22074.75,22082.75,162094
1721030220,22082.75,22084.75,22082.0,22084.75,30992
1721030280,22084.75,22088.75,22084.75,22088.75,25718
1721030340,22088.75,22089.0,22086.25,22086.25,20988
1721030400,22086.25,22089.75,22085.5,22089.75,90374
1721030460,22089.75,22093.25,22088.5,22093.25,48479
1721030520,22093.25,22094.5,22093.25,22094.5,21643
1721030580,22094.5,22098.0,22094.25,22098.0,57200
1721030640,22098.0,22099.5,22097.5,22099.5,35146
1721030700,22099.5,22101.5,22099.0,22101.5,12601
1721030760,22101.5,22101.5,22101.25,22101.25,8446
1721030820,22101.25,22101.5,22101.25,22101.5,8263
1721030880,22101.5,22103.25,22101.5,22103.25,10035
1721030940,22103.25,22103.75,22103.25,22103.75,27486
1721031000,22103.75,22108.25,22101.75,22108.25,96915
1721031060,22108.25,22109.5,22108.0,22109.5,15634
1721031120,22109.5,22110.5,22109.25,22110.5,18399
1721031180,22110.5,22111.5,22110.5,22111.5,15418
1721031240,22111.5,22111.5,22110.75,22111.0,24154
1721031300,22111.0,22111.75,22111.0,22111.75,23088
1721031360,22111.75,22115.25,22110.25,22115.25,140554
1721031420,22115.25,22117.0,22114.5,22117.0,17458
1721031480,22117.0,22118.75,22116.5,22118.75,13314
1721031540,22118.75,22119.25,22118.75,22119.25,14034
1721031600,22119.25,22122.0,22119.25,22122.0,19806
1721031660,22122.0,22125.25,22121.5,22125.25,17649
1721031720,22125.25,22128.25,22125.0,22128.25,27960
1721031780,22128.25,22128.25,22128.25,22128.25,26104
1721031840,22128.25,22130.5,22128.25,22130.5,20428
1721031900,22130.5,22131.75,22130.25,22131.75,15294
1721031960,22131.75,22132.0,22129.75,22130.5,35328
1721032020,22130.5,22135.25,22130.25,22135.25,34305
1721032080,22135.25,22135.75,22135.25,22135.75,23625
1721032140,22135.75,22137.5,22135.75,22137.5,17362
1721032200,22137.5,22138.0,22137.25,22138.0,19793
1721032260,22138.0,22138.0,22138.0,22138.0,16730
1721032320,22138.0,22138.25,22138.0,22138.25,14996
1721032380,22138.25,22140.0,22137.75,22140.0,22538
1721032440,22140.0,22140.75,22139.75,22140.75,16893
1721032500,22140.75,22142.25,22140.25,22142.25,10493
1721032560,22142.25,22143.0,22142.25,22143.0,8373
1721032620,22143.0,22144.25,22142.75,22144.25,12874
1721032680,22144.25,22144.5,22144.25,22144.5,13052
1721032740,22144.5,22145.5,22144.25,22145.5,20557
1721032800,22145.5,22147.5,22145.0,22147.5,17578
1721032860,22147.5,22148.0,22147.25,22148.0,13309
1721032920,22148.0,22148.25,22148.0,22148.25,7248
1721032980,22148.25,22149.75,22147.75,22149.75,11154
1721033040,22149.75,22152.75,22148.75,22152.75,24398
1721033100,22152.75,22153.25,22152.75,22153.25,13050
1721033160,22153.25,22154.5,22152.75,22154.5,22191
1721033220,22154.5,22156.0,22154.25,22156.0,11533
1721033280,22156.0,22156.0,22156.0,22156.0,14423
1721033340,22156.0,22156.5,22156.0,22156.5,11218
1721033400,22156.5,22157.0,22156.5,22157.0,9022
1721033460,22157.0,22158.0,22156.75,22158.0,8849
1721033520,22158.0,22159.75,22158.0,22159.75,11226
1721033580,22159.75,22161.25,22159.25,22161.25,22050
1721033640,22161.25,22161.75,22161.0,22161.75,22735
1721033700,22161.75,22162.75,22161.5,22162.75,15324
1721033760,22162.75,22162.75,22162.25,22162.5,6639
1721033820,22162.5,22162.75,22161.75,22162.0,7598
1721033880,22162.0,22163.25,22161.5,22163.25,11621
1721033940,22163.25,22163.75,22163.25,22163.75,9973
1721034000,22163.75,22165.75,22163.25,22165.75,22724
1721034060,22165.75,22167.75,22165.0,22167.75,15543
1721034120,22167.75,22172.25,22166.75,22172.25,54900
1721034180,22172.25,22175.25,22171.75,22175.25,40340
1721034240,22175.25,22175.25,22174.0,22174.5,8823
1721034300,22174.5,22175.75,22174.5,22175.75,21717
1721034360,22175.75,22176.5,22175.75,22176.5,20382
1721034420,22176.5,22178.0,22176.25,22178.0,12865
1721034480,22178.0,22179.0,22178.0,22179.0,12044
1721034540,22179.0,22179.0,22178.75,22178.75,8301
1721034600,22178.75,22180.0,22178.25,22180.0,18105
1721034660,22180.0,22181.25,22179.5,22181.25,8623
1721034720,22181.25,22183.0,22180.75,22183.0,16838
1721034780,22183.0,22184.0,22183.0,22184.0,20930
1721034840,22184.0,22184.25,22182.75,22183.0,9801
1721034900,22183.0,22183.75,22182.75,22183.75,21113
1721034960,22183.75,22184.25,22183.5,22184.25,7971
1721035020,22184.25,22184.5,22184.25,22184.5,24285
1721035080,22184.5,22185.5,22184.25,22185.5,17610
1721035140,22185.5,22187.0,22185.0,22187.0,6048
1721035200,22187.0,22188.25,22186.75,22188.25,21696
1721035260,22188.25,22191.0,22187.75,22191.0,14768
1721035320,22191.0,22193.75,22190.0,22193.75,26999
1721035380,22193.75,22193.75,22191.5,22192.0,18229
1721035440,22192.0,22192.0,22192.0,22192.0,15509
1721035500,22192.0,22193.0,22192.0,22193.0,16277
1721035560,22193.0,22193.75,22192.75,22193.75,9534
1721035620,22193.75,22195.5,22193.75,22195.5,9857
1721035680,22195.5,22196.25,22195.25,22196.25,14409
1721035740,22196.25,22197.75,22196.0,22197.75,17215
1721035800,22197.75,22199.75,22197.5,22199.75,15602
1721035860,22199.75,22202.75,22199.0,22202.75,12393
1721035920,22202.75,22203.75,22202.5,22203.75,13340
1721035980,22203.75,22206.0,22202.75,22206.0,6170
1721036040,22206.0,22206.25,22204.25,22204.5,8200
1721036100,22204.5,22205.25,22204.25,22205.25,21756
1721036160,22205.25,22205.5,22204.5,22204.75,17990
1721036220,22204.75,22206.75,22204.0,22206.75,20736
1721036280,22206.75,22207.5,22203.75,22205.25,23398
1721036340,22205.25,22207.25,22204.5,22207.25,22691
1721036400,22207.25,22208.25,22207.0,22208.25,11588
1721036460,22208.25,22210.25,22207.25,22210.25,21228
1721036520,22210.25,22213.5,22209.5,22213.5,58817
1721036580,22213.5,22214.75,22213.0,22214.75,23269
1721036640,22214.75,22215.5,22214.5,22215.5,6968
1721036700,22215.5,22219.25,22214.5,22219.25,15698
1721036760,22219.25,22221.5,22218.75,22221.5,37632
1721036820,22221.5,22221.75,22221.5,22221.75,17600
1721036880,22221.75,22224.25,22221.0,22224.25,51447
1721036940,22224.25,22225.0,22224.0,22225.0,7468
1721037000,22225.0,22226.0,22224.75,22226.0,5497
1721037060,22226.0,22228.75,22225.25,22228.75,34854
1721037120,22228.75,22230.75,22228.25,22230.75,9442
1721037180,22230.75,22231.5,22230.5,22231.5,9910
1721037240,22231.5,22231.75,22230.25,22230.5,12735
1721037300,22230.5,22231.75,22230.0,22231.75,18630
1721037360,22231.75,22232.75,22231.5,22232.75,5495
1721037420,22232.75,22233.25,22231.0,22231.5,6602
1721037480,22231.5,22234.5,22230.0,22234.5,55143
1721037540,22234.5,22236.25,22234.25,22236.25,24569
1721037600,22236.25,22236.5,22236.25,22236.5,9755
1721037660,22236.5,22236.5,22236.5,22236.5,5554
1721037720,22236.5,22236.75,22236.25,22236.75,4512
1721037780,22236.75,22237.75,22236.75,22237.75,10254
1721037840,22237.75,22238.25,22237.75,22238.25,10259
1721037900,22238.25,22238.5,22237.75,22237.75,8431
1721037960,22237.75,22238.0,22237.75,22238.0,7525
1721038020,22238.0,22238.5,22237.75,22238.5,6083
1721038080,22238.5,22238.5,22238.0,22238.25,11623
1721038140,22238.25,22238.25,22238.25,22238.25,5678
1721038200,22238.25,22238.75,22238.0,22238.75,3409
1721038260,22238.75,22239.25,22238.75,22239.25,7526
1721038320,22239.25,22240.25,22239.25,22240.25,11974
1721038380,22240.25,22240.5,22240.25,22240.5,9249
1721038440,22240.5,22241.0,22240.5,22241.0,4318
1721038500,22241.0,22241.0,22240.25,22240.25,10160
1721038560,22240.25,22240.75,22240.0,22240.75,4043
1721038620,22240.75,22240.75,22240.5,22240.5,7908
1721038680,22240.5,22240.75,22240.5,22240.75,10470
1721038740,22240.75,22241.0,22240.75,22241.0,3674
1721038800,22241.0,22242.0,22240.75,22242.0,8789
1721038860,22242.0,22242.75,22241.75,22242.75,9140
1721038920,22242.75,22244.5,22241.75,22244.5,24728
1721038980,22244.5,22245.25,22244.25,22245.25,8951
1721039040,22245.25,22245.25,22245.0,22245.0,12075
1721039100,22245.0,22245.0,22245.0,22245.0,4377
1721039160,22245.0,22245.25,22245.0,22245.25,11459
1721039220,22245.25,22245.5,22245.25,22245.5,6840
1721039280,22245.5,22245.75,22245.5,22245.75,5115
1721039340,22245.75,22245.75,22245.5,22245.5,10444
